# File generated by CMD 2.3 (http://stev.oapd.inaf.it/cmd) on Sat Jan 28 09:45:56 CET 2012
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
#  but see Bonatto et al. (2004, A&A 415, 571) for 2MASS-specific details
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: Kepler + SDSS <i>griz</i> + DDO51 (in ABmags) + 2MASS (~Vegamag)
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00076		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    Kepler  g       r       i       z       DDO51_finf J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	1.3999999762	1.4000	0.8312	3.9665	4.5651	2.692	2.941	2.757	2.953	3.145	3.316	2.768	2.752	2.774	2.764	0.4787	0.0000	0.0	1	-14.553	3.2170591354
	6.60	1.5000000000	1.5000	0.9617	3.9955	4.5803	2.366	2.736	2.514	2.755	2.973	3.159	2.545	2.624	2.663	2.658	0.4787	0.0000	0.0	1	-14.637	3.2291738987
	6.60	1.6000000238	1.6000	1.0766	4.0212	4.5962	2.078	2.576	2.330	2.600	2.833	3.029	2.377	2.517	2.567	2.568	0.4787	0.0000	0.0	1	-14.703	3.2395837307
	6.60	1.6347655058	1.6348	1.1176	4.0291	4.5961	1.976	2.515	2.262	2.540	2.777	2.976	2.313	2.471	2.523	2.526	0.4787	0.0000	0.0	1	-14.724	3.2428586483
	6.60	1.7000000477	1.7000	1.1849	4.0447	4.6082	1.808	2.430	2.168	2.458	2.703	2.907	2.226	2.414	2.471	2.477	0.4787	0.0000	0.0	1	-14.761	3.2485761642
	6.60	1.7500000000	1.7500	1.2363	4.0552	4.6114	1.679	2.360	2.091	2.389	2.639	2.845	2.154	2.361	2.420	2.429	0.4787	0.0000	0.0	1	-14.788	3.2526168823
	6.60	1.7999999523	1.8000	1.2814	4.0660	4.6217	1.566	2.308	2.032	2.338	2.592	2.803	2.100	2.326	2.387	2.399	0.4787	0.0000	0.0	1	-14.814	3.2563917637
	6.60	1.8999999762	1.9000	1.3738	4.0853	4.6300	1.335	2.187	1.901	2.219	2.480	2.698	1.975	2.233	2.299	2.315	0.4787	0.0000	0.0	1	-14.864	3.2632381916
	6.60	2.0000000000	2.0000	1.4597	4.1026	4.6359	1.121	2.072	1.778	2.106	2.372	2.597	1.858	2.143	2.213	2.233	0.4787	0.0000	0.0	1	-14.912	3.2692775726
	6.60	2.2000000477	2.2000	1.6103	4.1321	4.6447	0.744	1.869	1.562	1.905	2.180	2.418	1.650	1.979	2.056	2.081	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.60	2.5000000000	2.5000	1.8111	4.1694	4.6483	0.242	1.588	1.266	1.627	1.914	2.166	1.363	1.745	1.830	1.862	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.60	3.0000000000	3.0000	2.0818	4.2145	4.6374	-0.435	1.184	0.844	1.228	1.527	1.795	0.952	1.395	1.489	1.528	0.4787	0.0000	0.0	1	-13.516	3.3037204742
	6.60	3.5000000000	3.5000	2.3071	4.2496	4.6192	-0.998	0.833	0.480	0.881	1.189	1.469	0.596	1.085	1.185	1.231	0.4787	0.0000	0.0	1	-13.449	3.3120026588
	6.60	4.0000000000	4.0000	2.4965	4.2779	4.6010	-1.471	0.531	0.166	0.581	0.897	1.185	0.290	0.813	0.920	0.970	0.4787	0.0000	0.0	1	-13.391	3.3176128864
	6.60	4.5000000000	4.5000	2.6621	4.3021	4.5836	-1.885	0.262	-0.111	0.314	0.637	0.933	0.018	0.571	0.682	0.737	0.4787	0.0000	0.0	1	-13.339	3.3215744495
	6.60	5.0000000000	5.0000	2.8066	4.3229	4.5680	-2.246	0.025	-0.356	0.079	0.407	0.708	-0.222	0.356	0.471	0.529	0.4787	0.0000	0.0	1	-13.294	3.3244650364
	6.60	5.4890027046	5.4890	2.9349	4.3414	4.5541	-2.567	-0.187	-0.574	-0.131	0.202	0.508	-0.437	0.163	0.282	0.342	0.4787	0.0000	0.0	1	-13.253	3.3265900612
	6.60	6.0000000000	6.0000	3.0581	4.3595	4.5420	-2.875	-0.389	-0.783	-0.331	0.006	0.318	-0.641	-0.020	0.102	0.166	0.4787	0.0000	0.0	1	-13.215	3.3282895088
	6.60	7.0000000000	7.0000	3.2738	4.3908	4.5186	-3.415	-0.748	-1.153	-0.687	-0.342	-0.021	-1.003	-0.347	-0.219	-0.148	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.60	8.6523456573	8.6523	3.5693	4.4346	4.4904	-4.153	-1.245	-1.666	-1.180	-0.823	-0.492	-1.506	-0.799	-0.661	-0.582	0.4787	0.0000	0.1	1	-13.056	3.3328185081
	6.60	11.5134668350	11.5135	3.9679	4.4868	4.4246	-5.150	-1.990	-2.427	-1.919	-1.550	-1.205	-2.256	-1.491	-1.342	-1.254	0.4787	0.0000	0.1	1	-12.931	3.3345727921
	6.60	12.0000000000	12.0000	4.0276	4.4947	4.4143	-5.299	-2.105	-2.545	-2.033	-1.662	-1.316	-2.372	-1.598	-1.449	-1.360	0.4787	0.0000	0.1	1	-12.913	3.3347461224
	6.60	15.0000000000	14.9920	4.3388	4.5349	4.3608	-6.077	-2.700	-3.148	-2.625	-2.252	-1.899	-2.969	-2.171	-2.019	-1.926	0.4787	0.0000	0.1	1	-12.817	3.3354415894
	6.60	20.9584903717	20.9092	4.7531	4.5826	4.2817	-7.113	-3.454	-3.905	-3.376	-3.010	-2.651	-3.723	-2.924	-2.772	-2.679	0.4787	0.0000	0.1	1	-12.672	3.3359813690
	6.60	26.9530963898	26.8222	5.0804	4.6127	4.1830	-7.931	-4.059	-4.515	-3.979	-3.614	-3.250	-4.331	-3.523	-3.371	-3.276	0.4787	0.0000	0.1	1	-12.564	3.3361713886
	6.60	28.8924961090	28.7247	5.1642	4.6183	4.1512	-8.141	-4.228	-4.684	-4.147	-3.782	-3.418	-4.500	-3.691	-3.538	-3.443	0.4787	0.0000	0.1	1	-12.534	3.3362052441
	6.60	36.0424270630	35.6503	5.4388	4.6229	3.9890	-8.827	-4.881	-5.337	-4.800	-4.434	-4.070	-5.153	-4.342	-4.189	-4.094	0.4787	0.0000	0.2	1	-12.441	3.3362782001
	6.60	36.9530944824	36.5194	5.4705	4.6211	3.9605	-8.906	-4.973	-5.430	-4.892	-4.527	-4.163	-5.245	-4.435	-4.282	-4.187	0.4787	0.0000	0.2	1	-12.430	3.3362839222
	6.60	42.4078102112	41.7416	5.6081	4.6111	3.8408	-9.250	-5.391	-5.846	-5.310	-4.945	-4.582	-5.662	-4.855	-4.703	-4.608	0.4787	0.0000	0.3	1	-12.372	3.3363094330
	6.60	50.0610160828	48.8830	5.7763	4.5700	3.5770	-9.671	-6.098	-6.543	-6.023	-5.660	-5.305	-6.364	-5.581	-5.431	-5.339	0.4787	0.0000	0.4	1	-12.304	3.3363289833
	6.60	53.9061927795	52.3229	5.8518	4.5276	3.3612	-9.859	-6.545	-6.989	-6.472	-6.103	-5.751	-6.812	-6.026	-5.875	-5.783	0.4787	0.0000	0.6	1	-12.274	3.3363351822
	6.60	56.1550025940	54.3138	5.8907	4.5061	3.2525	-9.957	-6.763	-7.202	-6.691	-6.325	-5.978	-7.027	-6.256	-6.107	-6.016	0.4787	0.0000	0.1	0	-12.258	3.3363380432
	6.60	59.2435913086	56.1264	5.9419	4.4375	2.9415	-10.085	-7.244	-7.664	-7.181	-6.825	-6.495	-7.500	-6.791	-6.652	-6.570	0.4787	0.0000	0.3	0	-12.244	3.3363411427
	6.60	61.5674209595	49.4823	5.9739	4.1293	1.6216	-10.165	-9.058	-9.350	-9.031	-8.767	-8.553	-9.254	-8.966	-8.904	-8.874	0.4787	0.0000	7.8	0	-12.298	3.3363432884
	6.60	63.7132606506	49.0675	6.0147	4.4937	3.0350	-10.267	-7.144	-7.579	-7.074	-6.709	-6.365	-7.406	-6.646	-6.498	-6.409	0.4787	0.0000	1.1	1	-12.302	3.3363449574
	6.60	64.0710144043	49.1697	6.0283	4.5105	3.0893	-10.301	-7.082	-7.522	-7.010	-6.643	-6.295	-7.347	-6.572	-6.423	-6.332	0.4787	0.0000	1.0	1	-12.301	3.3363451958
	6.60	64.2052001953	49.2008	6.0433	4.5398	3.1918	-10.338	-6.955	-7.400	-6.881	-6.515	-6.162	-7.222	-6.436	-6.286	-6.193	0.4787	0.0000	0.9	1	-12.301	3.3363451958
	6.60	64.2115325928	49.2046	6.0437	4.5379	3.1837	-10.339	-6.967	-7.411	-6.893	-6.526	-6.173	-7.234	-6.448	-6.298	-6.205	0.4787	0.0000	0.9	1	-12.301	3.3363451958
	6.60	64.2226562500	49.2113	6.0479	4.5335	3.1621	-10.350	-7.002	-7.446	-6.928	-6.561	-6.208	-7.269	-6.483	-6.333	-6.240	0.4787	0.0000	0.9	1	-12.301	3.3363451958
	6.60	64.2287139893	49.2149	6.0494	4.5294	3.1445	-10.353	-7.028	-7.472	-6.955	-6.587	-6.235	-7.295	-6.509	-6.359	-6.266	0.4787	0.0000	0.9	1	-12.301	3.3363451958
	6.60	64.2331619263	49.2176	6.0504	4.5259	3.1294	-10.356	-7.051	-7.495	-6.977	-6.609	-6.257	-7.318	-6.531	-6.381	-6.289	0.4787	0.0000	1.0	1	-12.301	3.3363451958
	6.60	64.2370300293	49.2199	6.0510	4.5220	3.1132	-10.358	-7.074	-7.517	-7.001	-6.632	-6.282	-7.341	-6.557	-6.407	-6.315	0.4787	0.0000	1.0	1	-12.301	3.3363451958
	6.60	64.2424163818	49.2232	6.0519	4.5160	3.0884	-10.360	-7.110	-7.551	-7.037	-6.669	-6.321	-7.375	-6.596	-6.447	-6.355	0.4787	0.0000	1.0	1	-12.301	3.3363451958
	6.60	64.2468719482	49.2259	6.0528	4.5110	3.0675	-10.362	-7.140	-7.580	-7.068	-6.701	-6.353	-7.405	-6.630	-6.481	-6.390	0.4787	0.0000	1.1	1	-12.300	3.3363451958
	6.60	64.2553253174	49.2310	6.0545	4.5027	3.0324	-10.366	-7.191	-7.629	-7.120	-6.754	-6.408	-7.455	-6.686	-6.538	-6.448	0.4787	0.0000	1.1	1	-12.300	3.3363451958
	6.60	64.2640380859	49.2362	6.0560	4.4960	3.0042	-10.370	-7.234	-7.670	-7.164	-6.798	-6.454	-7.496	-6.734	-6.586	-6.497	0.4787	0.0000	1.2	1	-12.300	3.3363451958
	6.60	64.2846527100	49.2408	6.0585	4.4864	2.9636	-10.376	-7.296	-7.729	-7.228	-6.864	-6.522	-7.557	-6.804	-6.658	-6.569	0.4787	0.0000	1.3	1	-12.300	3.3363451958
	6.60	64.3449096680	49.2099	6.0616	4.4801	2.9349	-10.384	-7.341	-7.772	-7.274	-6.912	-6.571	-7.601	-6.854	-6.709	-6.621	0.4787	0.0000	1.3	1	-12.301	3.3363451958
	6.60	64.4364471436	49.1459	6.0640	4.4725	2.9013	-10.390	-7.388	-7.817	-7.321	-6.960	-6.622	-7.647	-6.907	-6.762	-6.675	0.4787	0.0000	1.4	1	-12.301	3.3363454342
	6.60	64.6097259521	49.0156	6.0682	4.4508	2.8091	-10.401	-7.488	-7.913	-7.423	-7.063	-6.729	-7.746	-7.021	-6.879	-6.795	0.4787	0.0000	1.7	1	-12.302	3.3363454342
	6.60	65.0454101562	48.6264	6.0778	4.3771	2.5015	-10.425	-7.914	-8.310	-7.858	-7.519	-7.208	-8.158	-7.525	-7.400	-7.330	0.4787	0.0000	0.8	0	-12.306	3.3363456726
	6.60	65.3320007324	48.3261	6.0842	4.3381	2.3364	-10.441	-8.136	-8.520	-8.083	-7.754	-7.455	-8.375	-7.787	-7.671	-7.607	0.4787	0.0000	1.3	0	-12.308	3.3363459110
	6.60	65.5587234497	48.3352	6.0914	4.1688	1.6519	-10.458	-9.127	-9.438	-9.094	-8.817	-8.584	-9.332	-8.980	-8.907	-8.871	0.4787	0.0000	7.2	0	-12.308	3.3363461494
	6.60	65.7490692139	48.3335	6.0962	4.0813	1.2972	-10.471	-9.636	-9.912	-9.610	-9.360	-9.174	-9.824	-9.607	-9.558	-9.536	0.4787	0.0000	17.7	0	-12.308	3.3363461494
	6.60	65.9070434570	48.3324	6.1005	4.0005	0.9697	-10.481	-10.068	-10.303	-10.050	-9.828	-9.699	-10.236	-10.170	-10.147	-10.139	0.4787	0.0000	40.5	0	-12.308	3.3363463879
	6.60	66.0413970947	48.3245	6.1050	3.9821	0.8914	-10.493	-10.170	-10.399	-10.152	-9.935	-9.823	-10.334	-10.304	-10.288	-10.283	0.4787	0.0000	49.4	0	-12.309	3.3363463879
	6.60	66.1620178223	48.3165	6.1097	3.9708	0.8415	-10.504	-10.232	-10.454	-10.216	-10.003	-9.902	-10.393	-10.390	-10.378	-10.376	0.4787	0.0000	56.1	0	-12.309	3.3363463879
	6.60	66.2684326172	48.2920	6.1144	3.9622	0.8025	-10.516	-10.277	-10.486	-10.263	-10.057	-9.963	-10.431	-10.455	-10.449	-10.448	0.4787	0.0000	61.9	0	-12.309	3.3363463879
	6.60	66.3659667969	48.2562	6.1183	3.9555	0.7711	-10.526	-10.313	-10.513	-10.301	-10.100	-10.012	-10.463	-10.508	-10.505	-10.506	0.4787	0.0000	67.0	0	-12.309	3.3363466263
	6.60	66.4271697998	48.2173	6.1204	3.9506	0.7492	-10.531	-10.337	-10.530	-10.327	-10.129	-10.045	-10.483	-10.544	-10.544	-10.546	0.4787	0.0000	70.8	0	-12.309	3.3363466263
	6.60	66.4949645996	48.1639	6.1222	3.9446	0.7229	-10.535	-10.365	-10.554	-10.355	-10.161	-10.083	-10.510	-10.586	-10.589	-10.592	0.4787	0.0000	75.7	0	-12.310	3.3363466263
	6.60	66.5520095825	48.0862	6.1236	3.9383	0.6956	-10.539	-10.393	-10.578	-10.384	-10.192	-10.121	-10.536	-10.628	-10.635	-10.639	0.4787	0.0000	81.1	0	-12.311	3.3363466263
	6.60	66.5991744995	48.0209	6.1246	3.9316	0.6671	-10.541	-10.422	-10.603	-10.413	-10.224	-10.160	-10.563	-10.673	-10.682	-10.689	0.4787	0.0000	87.1	0	-12.311	3.3363466263
	6.60	66.6381988525	47.9295	6.1252	3.9245	0.6372	-10.543	-10.451	-10.627	-10.443	-10.257	-10.200	-10.590	-10.718	-10.732	-10.740	0.4787	0.0000	93.9	0	-12.312	3.3363466263
	6.60	66.6699371338	47.8557	6.1256	3.9167	0.6053	-10.544	-10.475	-10.646	-10.468	-10.287	-10.239	-10.611	-10.764	-10.783	-10.793	0.4787	0.0000	101.8	0	-12.313	3.3363466263
	6.60	66.6998214722	47.7536	6.1257	3.9072	0.5659	-10.544	-10.504	-10.668	-10.497	-10.323	-10.287	-10.636	-10.820	-10.845	-10.859	0.4787	0.0000	112.4	0	-12.314	3.3363466263
	6.60	66.7219085693	47.6681	6.1256	3.8964	0.5224	-10.544	-10.534	-10.686	-10.528	-10.361	-10.338	-10.660	-10.881	-10.913	-10.930	0.4787	0.0000	125.4	0	-12.314	3.3363468647
	6.60	66.7415466309	47.5945	6.1253	3.8828	0.4673	-10.543	-10.564	-10.691	-10.563	-10.409	-10.399	-10.678	-10.954	-10.998	-11.019	0.4787	0.0000	144.1	0	-12.315	3.3363468647
	6.60	66.7566146851	47.5232	6.1249	3.8679	0.4075	-10.542	-10.587	-10.691	-10.589	-10.454	-10.456	-10.687	-11.036	-11.096	-11.122	0.4787	0.0000	167.6	0	-12.316	3.3363468647
	6.60	66.7668991089	47.4789	6.1246	3.8520	0.3440	-10.542	-10.602	-10.687	-10.603	-10.494	-10.508	-10.683	-11.125	-11.206	-11.237	0.4787	0.0000	196.9	0	-12.163	3.3363468647
	6.60	66.7750320435	47.4461	6.1246	3.8333	0.2689	-10.541	-10.611	-10.641	-10.620	-10.550	-10.568	-10.657	-11.234	-11.349	-11.384	0.4787	0.0000	238.1	0	-11.610	3.3363468647
	6.60	66.7806396484	47.4133	6.1245	3.8199	0.2150	-10.541	-10.615	-10.596	-10.630	-10.590	-10.611	-10.632	-11.313	-11.453	-11.491	0.4787	0.0000	272.8	0	-11.213	3.3363468647
	6.60	66.7850494385	47.3849	6.1242	3.8108	0.1786	-10.541	-10.616	-10.557	-10.636	-10.616	-10.640	-10.610	-11.366	-11.525	-11.565	0.4787	0.0000	299.2	0	-10.945	3.3363468647
	6.60	66.7878265381	47.3699	6.1238	3.8061	0.1602	-10.540	-10.615	-10.536	-10.639	-10.629	-10.654	-10.598	-11.392	-11.561	-11.602	0.4787	0.0000	313.4	0	-10.809	3.3363468647
	6.60	66.7899017334	47.3539	6.1234	3.8030	0.1481	-10.539	-10.615	-10.522	-10.640	-10.638	-10.662	-10.590	-11.409	-11.584	-11.627	0.4787	0.0000	323.1	0	-10.720	3.3363468647
	6.60	66.7924880981	47.3419	6.1227	3.7983	0.1298	-10.537	-10.613	-10.500	-10.641	-10.649	-10.676	-10.577	-11.434	-11.619	-11.662	0.4787	0.0000	338.4	0	-10.585	3.3363468647
	6.60	66.7935638428	47.3369	6.1224	3.7961	0.1211	-10.536	-10.612	-10.489	-10.641	-10.654	-10.682	-10.571	-11.445	-11.634	-11.678	0.4787	0.0000	346.0	0	-10.521	3.3363468647
	6.60	66.7947006226	47.3317	6.1220	3.7933	0.1106	-10.535	-10.611	-10.477	-10.641	-10.660	-10.690	-10.563	-11.459	-11.652	-11.697	0.4787	0.0000	355.3	0	-10.444	3.3363468647
	6.60	66.7958297729	47.3264	6.1216	3.7908	0.1008	-10.534	-10.610	-10.465	-10.642	-10.665	-10.698	-10.556	-11.471	-11.669	-11.714	0.4787	0.0000	364.2	0	-10.372	3.3363468647
	6.60	66.7969665527	47.3212	6.1209	3.7882	0.0910	-10.532	-10.609	-10.452	-10.641	-10.670	-10.705	-10.548	-11.483	-11.685	-11.732	0.4787	0.0000	373.3	0	-10.300	3.3363468647
	6.60	66.7980957031	47.3160	6.1199	3.7854	0.0809	-10.530	-10.606	-10.438	-10.640	-10.675	-10.711	-10.539	-11.495	-11.702	-11.749	0.4787	0.0000	383.0	0	-10.226	3.3363468647
	6.60	66.7992324829	47.3108	6.1189	3.7826	0.0706	-10.527	-10.604	-10.424	-10.639	-10.679	-10.718	-10.530	-11.507	-11.718	-11.767	0.4787	0.0000	393.1	0	-10.150	3.3363468647
	6.60	66.8003616333	47.3057	6.1181	3.7802	0.0616	-10.525	-10.602	-10.412	-10.639	-10.684	-10.725	-10.522	-11.518	-11.733	-11.782	0.4787	0.0000	402.2	0	-10.083	3.3363468647
	6.60	66.8015670776	47.3003	6.1174	3.7781	0.0538	-10.523	-10.601	-10.401	-10.638	-10.687	-10.730	-10.516	-11.527	-11.745	-11.795	0.4787	0.0000	410.1	0	-10.026	3.3363468647
	6.60	66.8038940430	47.2899	6.1159	3.7744	0.0403	-10.520	-10.597	-10.381	-10.636	-10.693	-10.739	-10.503	-11.543	-11.768	-11.819	0.4787	0.0000	424.4	0	-9.926	3.3363468647
	6.60	66.8062286377	47.2794	6.1144	3.7713	0.0293	-10.516	-10.591	-10.359	-10.631	-10.695	-10.743	-10.487	-11.556	-11.788	-11.840	0.4787	0.0000	436.4	0	-9.845	3.3363468647
	6.60	66.8090667725	47.2667	6.1124	3.7681	0.0184	-10.511	-10.583	-10.334	-10.625	-10.697	-10.747	-10.470	-11.568	-11.808	-11.861	0.4787	0.0000	448.5	0	-9.766	3.3363468647
	6.60	66.8110809326	47.2499	6.1115	3.7659	0.0105	-10.509	-10.580	-10.319	-10.622	-10.699	-10.751	-10.459	-11.577	-11.823	-11.876	0.4787	0.0000	457.6	0	-9.707	3.3363468647
	6.60	66.8151779175	47.2283	6.1118	3.7633	-0.0003	-10.509	-10.578	-10.304	-10.621	-10.705	-10.758	-10.450	-11.591	-11.844	-11.898	0.4787	0.0000	470.2	0	-9.627	3.3363468647
	6.60	73.4217147827	42.4275	6.2718	3.8131	-0.0077	-10.910	-10.984	-10.936	-11.003	-10.978	-11.001	-10.985	-11.721	-11.875	-11.915	0.4787	0.0000	465.4	0	-9.489	3.3363499641
#	Isochrone	Z = 0.00076		Age = 	4.467e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    Kepler  g       r       i       z       DDO51_finf J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.65	0.1500000060	0.1500	-2.3315	3.5817	5.2183	10.599	11.017	12.425	11.017	10.470	10.155	12.367	8.921	8.363	8.190	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	6.65	0.2000000030	0.2000	-2.0444	3.6047	5.1484	9.881	10.195	11.384	10.170	9.707	9.441	11.306	8.264	7.706	7.540	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	6.65	0.2500000000	0.2500	-1.8480	3.6165	5.0958	9.390	9.670	10.774	9.637	9.207	8.961	10.670	7.805	7.247	7.088	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	6.65	0.3000000119	0.3000	-1.7025	3.6251	5.0640	9.026	9.281	10.323	9.243	8.836	8.605	10.200	7.465	6.907	6.753	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	6.65	0.3499999940	0.3500	-1.5796	3.6325	5.0377	8.719	8.951	9.943	8.909	8.523	8.305	9.811	7.178	6.624	6.479	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	6.65	0.4000000060	0.4000	-1.4414	3.6398	4.9864	8.373	8.583	9.526	8.538	8.172	7.968	9.383	6.852	6.301	6.164	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	6.65	0.4499999881	0.4500	-1.3116	3.6484	4.9425	8.049	8.233	9.116	8.185	7.843	7.654	8.960	6.551	6.002	5.876	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	6.65	0.5000000000	0.5000	-1.1770	3.6587	4.8946	7.713	7.868	8.686	7.817	7.502	7.330	8.512	6.245	5.709	5.593	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	6.65	0.5500000119	0.5500	-1.0261	3.6739	4.8461	7.335	7.448	8.173	7.394	7.117	6.970	7.974	5.914	5.403	5.300	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	6.65	0.6000000238	0.6000	-0.8691	3.6934	4.8047	6.943	7.013	7.642	6.958	6.720	6.601	7.421	5.589	5.123	5.033	0.4787	0.0000	0.0	1	-13.072	2.9573988914
	6.65	0.7304690480	0.7305	-0.4791	3.7481	4.7189	5.968	5.990	6.395	5.939	5.792	5.742	6.205	4.840	4.487	4.432	0.4787	0.0000	0.0	1	-12.064	3.0389559269
	6.65	0.8304690123	0.8305	-0.2129	3.7851	4.6567	5.302	5.339	5.617	5.295	5.204	5.195	5.473	4.354	4.065	4.031	0.4787	0.0000	0.0	1	-11.517	3.0845718384
	6.65	1.0000000000	1.0000	0.1704	3.8344	4.5513	4.344	4.406	4.541	4.371	4.356	4.402	4.445	3.642	3.449	3.431	0.4787	0.0000	0.0	1	-12.840	3.1408040524
	6.65	1.1000000238	1.1000	0.3645	3.8630	4.5129	3.859	3.931	3.989	3.904	3.936	4.015	3.916	3.302	3.169	3.154	0.4787	0.0000	0.0	1	-13.742	3.1655414104
	6.65	1.2000000477	1.2000	0.5367	3.8992	4.5234	3.428	3.520	3.484	3.504	3.599	3.719	3.438	3.065	3.003	2.990	0.4787	0.0000	0.0	1	-14.208	3.1858570576
